0x555d415661cb40b8748ebf71092ff88699dccbfc21c02fc1c80f7f7706dcc73d,0x39242c6f226e8ab4ac81bbbcbb32fc9af3997ad3568267092dc8fdd0891f81fa,0x00000000000000000000000000000000000000000000152d02c7e14af6800000
0x555d415661cb40b8748ebf71092ff88699dccbfc21c02fc1c80f7f7706dcc73d,0x9aab89842b409945f00b9bba5dccab0fb68ecf1d5657a9950579130b5fd025e9,0x000000000000000000000000000000000000000c9f2c87a343ad0c9f49800000
0xc8e86d726f6d4ef494aa3eb19d929a0cfe8e2d20b5504a87ffc95a727fe7cfba,0x4458e193cf90c30107bc1a2f5d9fe040fc32582d0d41799df5f7d89ded60c170,0x00000000000000000000000000000000000000000000000000000000000dbba0
0xc8e86d726f6d4ef494aa3eb19d929a0cfe8e2d20b5504a87ffc95a727fe7cfba,0x9aab89842b409945f00b9bba5dccab0fb68ecf1d5657a9950579130b5fd025e9,0x000000000000000000000000000000000000000c9f2c87a343ad0c9f49724460
0xee9574906a1e2df6adeb24007752098f8cbaeda16421b31bdd328e8fa6c7aab8,0x4458e193cf90c30107bc1a2f5d9fe040fc32582d0d41799df5f7d89ded60c170,0x00000000000000000000000000000000000000000000be951906eba2aa8dbba0
0xee9574906a1e2df6adeb24007752098f8cbaeda16421b31bdd328e8fa6c7aab8,0x9aab89842b409945f00b9bba5dccab0fb68ecf1d5657a9950579130b5fd025e9,0x000000000000000000000000000000000000000c9f2bc90e2aa620fc9ef24460
0xac432a2d63671fecae4bd3aa392faa294bafc14937b836323c7cb1af130f4b81,0x4458e193cf90c30107bc1a2f5d9fe040fc32582d0d41799df5f7d89ded60c170,0x0000000000000000000000000000000000000000001149bf452eee333e8dbba0
0xac432a2d63671fecae4bd3aa392faa294bafc14937b836323c7cb1af130f4b81,0x9aab89842b409945f00b9bba5dccab0fb68ecf1d5657a9950579130b5fd025e9,0x000000000000000000000000000000000000000c9f1b3de3fe7e1e6c0af24460
0x52985ef3660580280cc423c7f5b8d4adaf7d97e137502ec31610aa15875bc008,0x39242c6f226e8ab4ac81bbbcbb32fc9af3997ad3568267092dc8fdd0891f81fa,0x00000000000000000000000000000000000000000014c321b9f9e47faf800000
0x52985ef3660580280cc423c7f5b8d4adaf7d97e137502ec31610aa15875bc008,0x9aab89842b409945f00b9bba5dccab0fb68ecf1d5657a9950579130b5fd025e9,0x000000000000000000000000000000000000000c9f068fef474c1b3751f24460
0x090a176a7e7bf33064819eb7164527453518b5fc10b2a58c7ce0d8767dd65bd5,0x9aab89842b409945f00b9bba5dccab0fb68ecf1d5657a9950579130b5fd025e9,0x000000000000000000000000000000000000000c9f05bc2d2b7d4e49b0f24460
0x090a176a7e7bf33064819eb7164527453518b5fc10b2a58c7ce0d8767dd65bd5,0xe2ad78869660a33eff445b920f3280fe36831e38ee5846fc564cb7db2b4f4470,0x00000000000000000000000000000000000000000000d3c21bcecceda1000000
0xcc35b4f30561b901a5c3362c94812be45b731a0d0820075cebe232fef81d204a,0x31223326a209882e2fec56c82ba7050ab9db949c825cb33b4c3f2dd6a3710934,0x000000000000000000000000000000000000000000000077432217e683600000
0xcc35b4f30561b901a5c3362c94812be45b731a0d0820075cebe232fef81d204a,0x9aab89842b409945f00b9bba5dccab0fb68ecf1d5657a9950579130b5fd025e9,0x000000000000000000000000000000000000000c9f05bbb5e85b36632d924460
0xdc9a05bcca1672406bf66fcc32d52c77138daef47e61a9dfb0ff63841dbfd72a,0x31223326a209882e2fec56c82ba7050ab9db949c825cb33b4c3f2dd6a3710934,0x00000000000000000000000000000000000000000000051fe27706e7a5200000
0xdc9a05bcca1672406bf66fcc32d52c77138daef47e61a9dfb0ff63841dbfd72a,0x9aab89842b409945f00b9bba5dccab0fb68ecf1d5657a9950579130b5fd025e9,0x000000000000000000000000000000000000000c9f05b70d490647620bd24460
