0xba532dfcd6bfa9e9fb466e14d5ba5e5cecafb93ab38db6dd0340349d306512e9,0x0000000000000000000000000000000000000000000000000000000000000007,0x0000000000000000000000000000000000000000000000000000000000000001
0xba532dfcd6bfa9e9fb466e14d5ba5e5cecafb93ab38db6dd0340349d306512e9,0x0000000000000000000000000000000000000000000000000000000000000009,0x53535243617264436f6c6c656374696f6e000000000000000000000000000022
0xba532dfcd6bfa9e9fb466e14d5ba5e5cecafb93ab38db6dd0340349d306512e9,0x000000000000000000000000000000000000000000000000000000000000000a,0x535352434300000000000000000000000000000000000000000000000000000a
0xba532dfcd6bfa9e9fb466e14d5ba5e5cecafb93ab38db6dd0340349d306512e9,0x12ca53fb0e84f5976d29e507cb99796c31f27842540b2ba891f1a9ac4f065fdd,0x00000000000000000000000079e316d0c8230ef5fee5134a1478336d1bbcec77
0xba532dfcd6bfa9e9fb466e14d5ba5e5cecafb93ab38db6dd0340349d306512e9,0x3ce6389d720671766d3c01f8d136a3a3a5b0190001e3892452f1022310f4c170,0x0000000000000000000000000000000000000000000000000000000000002715
0xba532dfcd6bfa9e9fb466e14d5ba5e5cecafb93ab38db6dd0340349d306512e9,0x67be87c3ff9960ca1e9cfac5cab2ff4747269cf9ed20c9b7306235ac35a491c5,0x0000000000000000000000000000000000000000000000000000000000000001
0xba532dfcd6bfa9e9fb466e14d5ba5e5cecafb93ab38db6dd0340349d306512e9,0x77b7bbe0e49b76487c9476b5db3354cf5270619d0037ccb899c2a4c4a75b4318,0x0000000000000000000000000000000000000000000000000000000000000001
0xba532dfcd6bfa9e9fb466e14d5ba5e5cecafb93ab38db6dd0340349d306512e9,0x7c3583cf5054158249025c5c325931ee0c9011102a2eb28bc2bb138d37d8b92e,0x68747470733a2f2f697066732e696f2f697066732f516d525754703668335871
0xba532dfcd6bfa9e9fb466e14d5ba5e5cecafb93ab38db6dd0340349d306512e9,0x7c3583cf5054158249025c5c325931ee0c9011102a2eb28bc2bb138d37d8b92f,0x6337424c764365744e4670315a7143426a4e65514532624b7067446b4d587752
0xba532dfcd6bfa9e9fb466e14d5ba5e5cecafb93ab38db6dd0340349d306512e9,0x7c3583cf5054158249025c5c325931ee0c9011102a2eb28bc2bb138d37d8b930,0x6f77690000000000000000000000000000000000000000000000000000000000
0xba532dfcd6bfa9e9fb466e14d5ba5e5cecafb93ab38db6dd0340349d306512e9,0x8333a6bdb2c6c2623a4d2ae4c4ef213e9de99e492ef33c5fe751edf1311a5ec4,0x0000000000000000000000000000000000000000000000000000000000000087
0xba532dfcd6bfa9e9fb466e14d5ba5e5cecafb93ab38db6dd0340349d306512e9,0x9562381dfbc2d8b8b66e765249f330164b73e329e5f01670660643571d1974df,0x0000000000000000000000000000000000000000000000000000000000000001
0xba532dfcd6bfa9e9fb466e14d5ba5e5cecafb93ab38db6dd0340349d306512e9,0x9b066b1975ddc92759a010910d893b9ef1be531f7ca3d1b21e4291877a734f47,0x0000000000000000000000000000000000000000000000000000000000000001
0xba532dfcd6bfa9e9fb466e14d5ba5e5cecafb93ab38db6dd0340349d306512e9,0xa66cc928b5edb82af9bd49922954155ab7b0942694bea4ce44661d9a8736c688,0x0000000000000000000000000000000000000000000000000000000000002715
0xba532dfcd6bfa9e9fb466e14d5ba5e5cecafb93ab38db6dd0340349d306512e9,0xf2ed681c34cb595a81f12219b31dde044b499f6386fd7afccd132ce72df9f3fb,0x0000000000000000000000000000000000000000000000000000000000000001
0xba532dfcd6bfa9e9fb466e14d5ba5e5cecafb93ab38db6dd0340349d306512e9,0xf7815fccbf112960a73756e185887fedcb9fc64ca0a16cc5923b7960ed780800,0x0000000000000000000000000000000000000000000000000000000000000001
0x04cce02752f3d3cbd121576f9435df53fbc802d3a64678ae7e0474cf64b2d19e,0x3ce6389d720671766d3c01f8d136a3a3a5b0190001e3892452f1022310f4c170,0x0000000000000000000000000000000000000000000000000000000000000000
0x04cce02752f3d3cbd121576f9435df53fbc802d3a64678ae7e0474cf64b2d19e,0x9b066b1975ddc92759a010910d893b9ef1be531f7ca3d1b21e4291877a734f47,0x0000000000000000000000000000000000000000000000000000000000000000
0x04cce02752f3d3cbd121576f9435df53fbc802d3a64678ae7e0474cf64b2d19e,0xf2ed681c34cb595a81f12219b31dde044b499f6386fd7afccd132ce72df9f3fb,0x0000000000000000000000000000000000000000000000000000000000000000
